,dataset,classifier,parameters,CV_accuracy,CV_f1_score,CV_recall,CV_precision,CV_auc
0,2dplanes.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.4464531978584876, 'min_samples_leaf': 11, 'min_samples_split': 2, 'criterion': 'gini'}",0.5750833105669378,0.5793185765730261,0.5862985128160847,0.5726122613849531,0.5751032231073567
1,abalone.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.6287856591306555, 'min_samples_leaf': 6, 'min_samples_split': 10, 'criterion': 'entropy'}",0.7570022634157522,0.7435832170487526,0.7023002613933402,0.7903601986717768,0.7571995219528959
2,adult.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.7187453248014961, 'min_samples_leaf': 1, 'min_samples_split': 4, 'criterion': 'entropy'}",0.8493508900817736,0.902841959725723,0.9201453371013322,0.8861835729898304,0.7722145685028249
3,agaricus_lepiota.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.8081203060034393, 'min_samples_leaf': 2, 'min_samples_split': 9, 'criterion': 'entropy'}",0.9928790669122162,0.9925902654736614,0.9920846691166888,0.9931039871128944,0.9928491665697592
4,allbp.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.8081203060034393, 'min_samples_leaf': 2, 'min_samples_split': 9, 'criterion': 'entropy'}",0.9742849614418466,0.9742849614418466,0.9742849614418466,0.9742849614418466,0.9807137210813848
5,allhyper.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.8081203060034393, 'min_samples_leaf': 2, 'min_samples_split': 9, 'criterion': 'entropy'}",0.9822337379450876,0.9822337379450876,0.9822337379450876,0.9822337379450876,0.9881558252967252
6,analcatdata_supreme.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.7752243204959014, 'min_samples_leaf': 14, 'min_samples_split': 11, 'criterion': 'gini'}",0.9930906821330168,0.9853344329277706,0.9721966693100714,0.9989743589743588,0.985935996992698
7,analcatdata_supreme.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.8813150807268635, 'min_samples_leaf': 2, 'min_samples_split': 12, 'criterion': 'entropy'}",0.9930888553987608,0.9853148088212184,0.9722019561194821,0.9989743589743588,0.985938903505446
8,analcatdata_supreme.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.7205332782378391, 'min_samples_leaf': 13, 'min_samples_split': 17, 'criterion': 'gini'}",0.99308915985447,0.9853425550964406,0.9721702352630188,0.9989743589743588,0.9859227799691718
9,analcatdata_supreme.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.7049748402670791, 'min_samples_leaf': 15, 'min_samples_split': 3, 'criterion': 'gini'}",0.99308915985447,0.985336964662169,0.9721702352630188,0.9989743589743588,0.9859227799691718
10,analcatdata_supreme.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.6406030465544635, 'min_samples_leaf': 11, 'min_samples_split': 9, 'criterion': 'entropy'}",0.9930876375759236,0.9852867778264672,0.9721702352630188,0.9989743589743588,0.9859227799691718
11,ann_thyroid.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.850321085315402, 'min_samples_leaf': 2, 'min_samples_split': 6, 'criterion': 'entropy'}",0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9858333333333332
12,bank32nh.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.8836304586637149, 'min_samples_leaf': 1, 'min_samples_split': 5, 'criterion': 'entropy'}",0.8138417138417138,0.8694049268029536,0.8983876404054023,0.8423802571261227,0.7622122444713767
13,bank8FM.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.6824919365537383, 'min_samples_leaf': 2, 'min_samples_split': 20, 'criterion': 'gini'}",0.8056658479477271,0.8488466162932404,0.9148413510747184,0.7917607561342921,0.7796192577459509
14,phpNevWWL.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.888455428, 'min_samples_leaf': 5, 'min_samples_split': 5, 'criterion': 'entropy'}",0.716071412,0.716071412,0.716071412,0.716071412,0.822544632
15,kc1.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.214318846, 'min_samples_leaf': 12, 'min_samples_split': 13, 'criterion': 'gini'}",0.853473533,0.211476888,0.128693182,0.728253968,0.557338242
16,analcatdata_authorship.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.229967051, 'min_samples_leaf': 1, 'min_samples_split': 9, 'criterion': 'entropy'}",0.996454906,0.996454906,0.996454906,0.996454906,0.9976366040000001
17,fri_c2_1000_10.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.753373142, 'min_samples_leaf': 2, 'min_samples_split': 5, 'criterion': 'entropy'}",0.932,0.916981145,0.892857143,0.943867758,0.926600985
18,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.647851614, 'min_samples_leaf': 10, 'min_samples_split': 16, 'criterion': 'gini'}",0.982828283,0.891617647,0.811111111,1.0,0.9055555559999999
19,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.494883595, 'min_samples_leaf': 9, 'min_samples_split': 18, 'criterion': 'entropy'}",0.967676768,0.773733032,0.644444444,1.0,0.8222222220000001
20,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.374655901, 'min_samples_leaf': 6, 'min_samples_split': 14, 'criterion': 'entropy'}",0.995959596,0.976470588,0.955555556,1.0,0.977777778
21,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.10440614, 'min_samples_leaf': 2, 'min_samples_split': 14, 'criterion': 'gini'}",0.982828283,0.89039916,0.811111111,1.0,0.9055555559999999
22,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.572398972, 'min_samples_leaf': 6, 'min_samples_split': 14, 'criterion': 'gini'}",0.97979798,0.86800905,0.7777777779999999,1.0,0.8888888890000001
23,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.497648145, 'min_samples_leaf': 16, 'min_samples_split': 14, 'criterion': 'entropy'}",0.947474747,0.586043956,0.42222222200000004,1.0,0.7111111109999999
24,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.333779883, 'min_samples_leaf': 16, 'min_samples_split': 18, 'criterion': 'entropy'}",0.9505050509999999,0.6072327670000001,0.45555555600000003,1.0,0.727777778
25,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.56956772, 'min_samples_leaf': 4, 'min_samples_split': 20, 'criterion': 'entropy'}",0.984848485,0.900546218,0.833333333,1.0,0.916666667
26,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.359598336, 'min_samples_leaf': 13, 'min_samples_split': 17, 'criterion': 'entropy'}",0.9656565659999999,0.7579088559999999,0.622222222,1.0,0.811111111
27,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.28395155899999996, 'min_samples_leaf': 6, 'min_samples_split': 14, 'criterion': 'entropy'}",0.991919192,0.949117647,0.911111111,1.0,0.955555556
28,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.37671049, 'min_samples_leaf': 11, 'min_samples_split': 3, 'criterion': 'gini'}",0.943434343,0.538661339,0.37777777799999995,1.0,0.688888889
29,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.401269893, 'min_samples_leaf': 2, 'min_samples_split': 7, 'criterion': 'gini'}",0.995959596,0.976470588,0.955555556,1.0,0.977777778
30,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.8435832659999999, 'min_samples_leaf': 2, 'min_samples_split': 10, 'criterion': 'gini'}",0.995959596,0.976470588,0.955555556,1.0,0.977777778
31,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.51454275, 'min_samples_leaf': 8, 'min_samples_split': 17, 'criterion': 'entropy'}",0.970707071,0.79208468,0.6777777779999999,1.0,0.838888889
32,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.296297422, 'min_samples_leaf': 4, 'min_samples_split': 14, 'criterion': 'entropy'}",0.977777778,0.849248546,0.7555555559999999,1.0,0.877777778
33,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.317783551, 'min_samples_leaf': 15, 'min_samples_split': 14, 'criterion': 'gini'}",0.9494949490000001,0.61043956,0.444444444,1.0,0.7222222220000001
34,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.536293196, 'min_samples_leaf': 2, 'min_samples_split': 4, 'criterion': 'entropy'}",0.996969697,0.9823529409999999,0.966666667,1.0,0.9833333329999999
35,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.661610609, 'min_samples_leaf': 5, 'min_samples_split': 12, 'criterion': 'entropy'}",0.991919192,0.950735294,0.911111111,1.0,0.955555556
36,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.6127463470000001, 'min_samples_leaf': 11, 'min_samples_split': 2, 'criterion': 'gini'}",0.9656565659999999,0.759862637,0.622222222,1.0,0.811111111
37,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.36939259700000004, 'min_samples_leaf': 12, 'min_samples_split': 3, 'criterion': 'entropy'}",0.947474747,0.5876923079999999,0.42222222200000004,1.0,0.7111111109999999
38,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.839645104, 'min_samples_leaf': 6, 'min_samples_split': 12, 'criterion': 'gini'}",0.988888889,0.9307352940000001,0.877777778,1.0,0.938888889
39,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.864008269, 'min_samples_leaf': 5, 'min_samples_split': 5, 'criterion': 'entropy'}",0.995959596,0.974117647,0.955555556,1.0,0.977777778
40,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.776290595, 'min_samples_leaf': 7, 'min_samples_split': 14, 'criterion': 'entropy'}",0.995959596,0.975735294,0.955555556,1.0,0.977777778
41,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.225600377, 'min_samples_leaf': 12, 'min_samples_split': 20, 'criterion': 'entropy'}",0.933333333,0.4020579420000001,0.26666666699999997,1.0,0.6333333329999999
42,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.5476735229999999, 'min_samples_leaf': 18, 'min_samples_split': 5, 'criterion': 'entropy'}",0.966666667,0.763207822,0.6333333329999999,1.0,0.816666667
43,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.42762980899999997, 'min_samples_leaf': 16, 'min_samples_split': 6, 'criterion': 'entropy'}",0.9424242420000001,0.518101898,0.3666666670000001,1.0,0.683333333
44,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.37990407600000003, 'min_samples_leaf': 11, 'min_samples_split': 19, 'criterion': 'gini'}",0.970707071,0.797988041,0.6777777779999999,1.0,0.838888889
45,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.766570248, 'min_samples_leaf': 12, 'min_samples_split': 9, 'criterion': 'entropy'}",0.96969697,0.791123142,0.666666667,1.0,0.833333333
46,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.359480639, 'min_samples_leaf': 6, 'min_samples_split': 5, 'criterion': 'gini'}",0.995959596,0.976470588,0.955555556,1.0,0.977777778
47,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.37636691299999997, 'min_samples_leaf': 4, 'min_samples_split': 11, 'criterion': 'entropy'}",0.988888889,0.9307352940000001,0.877777778,1.0,0.938888889
48,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.591125264, 'min_samples_leaf': 19, 'min_samples_split': 20, 'criterion': 'entropy'}",0.9505050509999999,0.612874625,0.45555555600000003,1.0,0.727777778
49,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.679614877, 'min_samples_leaf': 16, 'min_samples_split': 11, 'criterion': 'entropy'}",0.972727273,0.815467033,0.7,1.0,0.85
50,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.43094367, 'min_samples_leaf': 14, 'min_samples_split': 4, 'criterion': 'entropy'}",0.948484848,0.5968031970000001,0.433333333,1.0,0.716666667
51,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.6643242079999999, 'min_samples_leaf': 3, 'min_samples_split': 8, 'criterion': 'gini'}",0.996969697,0.9823529409999999,0.966666667,1.0,0.9833333329999999
52,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.36667439399999996, 'min_samples_leaf': 4, 'min_samples_split': 13, 'criterion': 'gini'}",0.994949495,0.969117647,0.944444444,1.0,0.9722222220000001
53,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.346465959, 'min_samples_leaf': 6, 'min_samples_split': 18, 'criterion': 'gini'}",0.9636363640000001,0.740824176,0.6,1.0,0.8
54,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.610839208, 'min_samples_leaf': 9, 'min_samples_split': 20, 'criterion': 'gini'}",0.968686869,0.783623142,0.655555556,1.0,0.827777778
55,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.702777822, 'min_samples_leaf': 13, 'min_samples_split': 5, 'criterion': 'entropy'}",0.964646465,0.751785714,0.611111111,1.0,0.805555556
56,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.662821374, 'min_samples_leaf': 1, 'min_samples_split': 10, 'criterion': 'entropy'}",0.998989899,0.994117647,0.988888889,1.0,0.9944444440000001
57,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.225545949, 'min_samples_leaf': 5, 'min_samples_split': 14, 'criterion': 'gini'}",0.9606060609999999,0.7124725270000001,0.566666667,1.0,0.783333333
58,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.556663434, 'min_samples_leaf': 6, 'min_samples_split': 15, 'criterion': 'gini'}",0.97979798,0.868781513,0.7777777779999999,1.0,0.8888888890000001
59,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.716762288, 'min_samples_leaf': 18, 'min_samples_split': 4, 'criterion': 'entropy'}",0.955555556,0.668049451,0.5111111110000001,1.0,0.7555555559999999
60,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.313350712, 'min_samples_leaf': 16, 'min_samples_split': 13, 'criterion': 'gini'}",0.944444444,0.545134865,0.38888888899999996,1.0,0.694444444
61,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.780560444, 'min_samples_leaf': 12, 'min_samples_split': 5, 'criterion': 'gini'}",0.982828283,0.8896638659999999,0.811111111,1.0,0.9055555559999999
62,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.49463653700000004, 'min_samples_leaf': 8, 'min_samples_split': 5, 'criterion': 'entropy'}",0.974747475,0.8307563029999999,0.7222222220000001,1.0,0.8611111109999999
63,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.591181457, 'min_samples_leaf': 4, 'min_samples_split': 10, 'criterion': 'entropy'}",0.9939393940000001,0.963970588,0.933333333,1.0,0.966666667
64,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.891665774, 'min_samples_leaf': 19, 'min_samples_split': 3, 'criterion': 'entropy'}",0.964646465,0.743980284,0.611111111,1.0,0.805555556
65,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.610557295, 'min_samples_leaf': 19, 'min_samples_split': 12, 'criterion': 'entropy'}",0.967676768,0.7763703940000001,0.644444444,1.0,0.8222222220000001
66,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.59146633, 'min_samples_leaf': 20, 'min_samples_split': 10, 'criterion': 'entropy'}",0.95959596,0.6992724920000001,0.5555555560000001,1.0,0.7777777779999999
67,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.482048986, 'min_samples_leaf': 10, 'min_samples_split': 19, 'criterion': 'entropy'}",0.982828283,0.882819974,0.811111111,1.0,0.9055555559999999
68,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.505087424, 'min_samples_leaf': 8, 'min_samples_split': 8, 'criterion': 'gini'}",0.988888889,0.9247737559999999,0.877777778,1.0,0.938888889
69,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.789141601, 'min_samples_leaf': 3, 'min_samples_split': 7, 'criterion': 'gini'}",0.996969697,0.981617647,0.966666667,1.0,0.9833333329999999
70,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.522783193, 'min_samples_leaf': 8, 'min_samples_split': 9, 'criterion': 'entropy'}",0.992929293,0.9573529409999999,0.922222222,1.0,0.9611111109999999
71,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.296698894, 'min_samples_leaf': 1, 'min_samples_split': 17, 'criterion': 'entropy'}",0.996969697,0.981617647,0.966666667,1.0,0.9833333329999999
72,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.236832232, 'min_samples_leaf': 2, 'min_samples_split': 16, 'criterion': 'gini'}",0.994949495,0.9682352940000001,0.944444444,1.0,0.9722222220000001
73,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.403047926, 'min_samples_leaf': 4, 'min_samples_split': 2, 'criterion': 'entropy'}",0.9979797979999999,0.9882352940000001,0.977777778,1.0,0.988888889
74,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.617842168, 'min_samples_leaf': 9, 'min_samples_split': 5, 'criterion': 'gini'}",0.968686869,0.77958468,0.655555556,1.0,0.827777778
75,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.882424125, 'min_samples_leaf': 8, 'min_samples_split': 3, 'criterion': 'gini'}",0.9939393940000001,0.963970588,0.933333333,1.0,0.966666667
76,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.38100740899999996, 'min_samples_leaf': 9, 'min_samples_split': 14, 'criterion': 'entropy'}",0.985858586,0.908781513,0.8444444440000001,1.0,0.922222222
77,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.805603719, 'min_samples_leaf': 15, 'min_samples_split': 5, 'criterion': 'gini'}",0.973737374,0.8271638659999999,0.7111111109999999,1.0,0.855555556
78,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.43837026100000004, 'min_samples_leaf': 15, 'min_samples_split': 12, 'criterion': 'entropy'}",0.9343434340000001,0.421148851,0.27777777800000003,1.0,0.638888889
79,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.548697891, 'min_samples_leaf': 17, 'min_samples_split': 6, 'criterion': 'gini'}",0.964646465,0.748018746,0.611111111,1.0,0.805555556
80,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.282120513, 'min_samples_leaf': 4, 'min_samples_split': 20, 'criterion': 'entropy'}",0.967676768,0.772798966,0.644444444,1.0,0.8222222220000001
81,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.381547959, 'min_samples_leaf': 12, 'min_samples_split': 19, 'criterion': 'gini'}",0.962626263,0.717202063,0.588888889,1.0,0.794444444
82,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.775360562, 'min_samples_leaf': 13, 'min_samples_split': 14, 'criterion': 'gini'}",0.966666667,0.7635132509999999,0.6333333329999999,1.0,0.816666667
83,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.636079529, 'min_samples_leaf': 8, 'min_samples_split': 10, 'criterion': 'gini'}",0.972727273,0.812740789,0.7,1.0,0.85
84,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.253520815, 'min_samples_leaf': 8, 'min_samples_split': 20, 'criterion': 'entropy'}",0.967676768,0.7793956040000001,0.644444444,1.0,0.8222222220000001
85,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.313757398, 'min_samples_leaf': 8, 'min_samples_split': 3, 'criterion': 'entropy'}",0.9565656570000001,0.675985779,0.522222222,1.0,0.761111111
86,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.52173052, 'min_samples_leaf': 4, 'min_samples_split': 16, 'criterion': 'entropy'}",0.992929293,0.9573529409999999,0.922222222,1.0,0.9611111109999999
87,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.766066495, 'min_samples_leaf': 20, 'min_samples_split': 11, 'criterion': 'gini'}",0.9656565659999999,0.7458384259999999,0.622222222,1.0,0.811111111
88,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.424382407, 'min_samples_leaf': 14, 'min_samples_split': 5, 'criterion': 'entropy'}",0.9656565659999999,0.7507592409999999,0.622222222,1.0,0.811111111
89,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.5757257379999999, 'min_samples_leaf': 15, 'min_samples_split': 18, 'criterion': 'gini'}",0.9505050509999999,0.611226274,0.45555555600000003,1.0,0.727777778
90,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.448352924, 'min_samples_leaf': 4, 'min_samples_split': 2, 'criterion': 'entropy'}",0.998989899,0.994117647,0.988888889,1.0,0.9944444440000001
91,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.746128254, 'min_samples_leaf': 3, 'min_samples_split': 5, 'criterion': 'gini'}",0.998989899,0.994117647,0.988888889,1.0,0.9944444440000001
92,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.810408858, 'min_samples_leaf': 17, 'min_samples_split': 2, 'criterion': 'entropy'}",0.961616162,0.727142857,0.577777778,1.0,0.7888888890000001
93,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.40897155399999996, 'min_samples_leaf': 17, 'min_samples_split': 9, 'criterion': 'gini'}",0.951515152,0.6136538460000001,0.46666666700000003,1.0,0.7333333329999999
94,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.465897322, 'min_samples_leaf': 15, 'min_samples_split': 10, 'criterion': 'gini'}",0.964646465,0.749395604,0.611111111,1.0,0.805555556
95,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.632985451, 'min_samples_leaf': 9, 'min_samples_split': 20, 'criterion': 'entropy'}",0.974747475,0.835546218,0.7222222220000001,1.0,0.8611111109999999
96,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.564876168, 'min_samples_leaf': 2, 'min_samples_split': 4, 'criterion': 'gini'}",0.9979797979999999,0.9882352940000001,0.977777778,1.0,0.988888889
97,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.175246487, 'min_samples_leaf': 5, 'min_samples_split': 19, 'criterion': 'entropy'}",0.939393939,0.480759241,0.333333333,1.0,0.666666667
98,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.7678724140000001, 'min_samples_leaf': 7, 'min_samples_split': 15, 'criterion': 'entropy'}",0.995959596,0.975735294,0.955555556,1.0,0.977777778
99,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.8407756829999999, 'min_samples_leaf': 1, 'min_samples_split': 4, 'criterion': 'entropy'}",0.9979797979999999,0.9882352940000001,0.977777778,1.0,0.988888889
100,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.6089899129999999, 'min_samples_leaf': 12, 'min_samples_split': 14, 'criterion': 'entropy'}",0.9787878790000001,0.863781513,0.7666666670000001,1.0,0.8833333329999999
101,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.5566796310000001, 'min_samples_leaf': 6, 'min_samples_split': 14, 'criterion': 'entropy'}",0.996969697,0.9823529409999999,0.966666667,1.0,0.9833333329999999
102,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.47219809, 'min_samples_leaf': 10, 'min_samples_split': 5, 'criterion': 'gini'}",0.97979798,0.8664285709999999,0.7777777779999999,1.0,0.8888888890000001
103,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.753373142, 'min_samples_leaf': 2, 'min_samples_split': 5, 'criterion': 'entropy'}",0.998989899,0.994117647,0.988888889,1.0,0.9944444440000001
104,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.389438477, 'min_samples_leaf': 5, 'min_samples_split': 7, 'criterion': 'entropy'}",0.996969697,0.9823529409999999,0.966666667,1.0,0.9833333329999999
105,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.480865115, 'min_samples_leaf': 4, 'min_samples_split': 4, 'criterion': 'gini'}",0.998989899,0.994117647,0.988888889,1.0,0.9944444440000001
106,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.647104095, 'min_samples_leaf': 8, 'min_samples_split': 11, 'criterion': 'gini'}",0.992929293,0.9566176470000001,0.922222222,1.0,0.9611111109999999
107,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.7517451279999999, 'min_samples_leaf': 15, 'min_samples_split': 12, 'criterion': 'gini'}",0.973737374,0.820130899,0.7111111109999999,1.0,0.855555556
108,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.616579526, 'min_samples_leaf': 20, 'min_samples_split': 14, 'criterion': 'entropy'}",0.9636363640000001,0.732297702,0.6,1.0,0.8
109,vowel.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.318056894, 'min_samples_leaf': 4, 'min_samples_split': 18, 'criterion': 'gini'}",0.972727273,0.8162023270000001,0.7,1.0,0.85
