,dataset,classifier,parameters,CV_accuracy,CV_f1_score,CV_recall,CV_precision,CV_auc
719,mushroom.csv,DecisionTree,"{'max_features': 0.6739778269426957, 'min_samples_leaf': 17, 'min_samples_split': 12, 'criterion': 'gini'}",0.9975384615384616,0.9974372056257048,0.9948927463705791,1.0,0.9974463731852896
720,mushroom.csv,DecisionTree,"{'max_features': 0.5861524767982319, 'min_samples_leaf': 5, 'min_samples_split': 14, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
721,mushroom.csv,DecisionTree,"{'max_features': 0.8779843493356186, 'min_samples_leaf': 9, 'min_samples_split': 4, 'criterion': 'entropy'}",0.9998769230769232,0.9998722044728436,0.9997445721583652,1.0,0.9998722860791828
722,mushroom.csv,DecisionTree,"{'max_features': 0.2964649215479539, 'min_samples_leaf': 3, 'min_samples_split': 18, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
723,mushroom.csv,DecisionTree,"{'max_features': 0.13514472867618174, 'min_samples_leaf': 2, 'min_samples_split': 18, 'criterion': 'gini'}",0.9998769230769232,0.9998722044728436,0.9997445721583652,1.0,0.9998722860791828
724,mushroom.csv,DecisionTree,"{'max_features': 0.6699161677596445, 'min_samples_leaf': 13, 'min_samples_split': 9, 'criterion': 'entropy'}",0.9991384615384614,0.9991019884541372,0.9982120051085568,1.0,0.9991060025542784
725,mushroom.csv,DecisionTree,"{'max_features': 0.8010923733877645, 'min_samples_leaf': 6, 'min_samples_split': 10, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
726,mushroom.csv,DecisionTree,"{'max_features': 0.6968290874017162, 'min_samples_leaf': 1, 'min_samples_split': 9, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
727,mushroom.csv,DecisionTree,"{'max_features': 0.8564790841084448, 'min_samples_leaf': 9, 'min_samples_split': 7, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
728,mushroom.csv,DecisionTree,"{'max_features': 0.4903096512690331, 'min_samples_leaf': 8, 'min_samples_split': 18, 'criterion': 'gini'}",0.9991381583933308,0.9991039589482454,0.9982120051085568,1.0,0.9991060025542784
729,mushroom.csv,DecisionTree,"{'max_features': 0.4992382777775584, 'min_samples_leaf': 11, 'min_samples_split': 10, 'criterion': 'gini'}",0.9990153846153846,0.9989768183621278,0.9979578804701956,1.0,0.998978940235098
730,mushroom.csv,DecisionTree,"{'max_features': 0.7296474744626312, 'min_samples_leaf': 2, 'min_samples_split': 18, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
731,mushroom.csv,DecisionTree,"{'max_features': 0.2630136522338669, 'min_samples_leaf': 3, 'min_samples_split': 5, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
732,mushroom.csv,DecisionTree,"{'max_features': 0.8765152458102846, 'min_samples_leaf': 5, 'min_samples_split': 8, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
733,mushroom.csv,DecisionTree,"{'max_features': 0.5107076236113958, 'min_samples_leaf': 14, 'min_samples_split': 3, 'criterion': 'entropy'}",0.998645926487306,0.998592449370302,0.9971906195428362,1.0,0.9985953097714182
734,mushroom.csv,DecisionTree,"{'max_features': 0.6742063689338715, 'min_samples_leaf': 4, 'min_samples_split': 14, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
735,mushroom.csv,DecisionTree,"{'max_features': 0.7591958640705884, 'min_samples_leaf': 1, 'min_samples_split': 3, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
736,mushroom.csv,DecisionTree,"{'max_features': 0.5891154969317571, 'min_samples_leaf': 6, 'min_samples_split': 11, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
737,mushroom.csv,DecisionTree,"{'max_features': 0.7643149293132141, 'min_samples_leaf': 1, 'min_samples_split': 11, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
738,mushroom.csv,DecisionTree,"{'max_features': 0.8880403897567545, 'min_samples_leaf': 15, 'min_samples_split': 12, 'criterion': 'gini'}",0.9981538461538464,0.9980799586338736,0.9961705371803896,1.0,0.9980852685901948
739,mushroom.csv,DecisionTree,"{'max_features': 0.6196146592890293, 'min_samples_leaf': 2, 'min_samples_split': 3, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
740,mushroom.csv,DecisionTree,"{'max_features': 0.7491763068162511, 'min_samples_leaf': 5, 'min_samples_split': 19, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
741,mushroom.csv,DecisionTree,"{'max_features': 0.2890588938568128, 'min_samples_leaf': 12, 'min_samples_split': 7, 'criterion': 'gini'}",0.9992615384615384,0.9992328994718996,0.9984680845518284,1.0,0.9992340422759142
742,mushroom.csv,DecisionTree,"{'max_features': 0.5851842217813065, 'min_samples_leaf': 6, 'min_samples_split': 4, 'criterion': 'entropy'}",0.9995076923076922,0.9994878361075544,0.998978288633461,1.0,0.9994891443167304
743,mushroom.csv,DecisionTree,"{'max_features': 0.4379417114199987, 'min_samples_leaf': 10, 'min_samples_split': 12, 'criterion': 'entropy'}",0.9995076923076922,0.9994884910485932,0.9989795918367348,1.0,0.9994897959183676
744,mushroom.csv,DecisionTree,"{'max_features': 0.6697807746291982, 'min_samples_leaf': 8, 'min_samples_split': 13, 'criterion': 'gini'}",0.999753846153846,0.9997442455242966,0.9994891443167304,1.0,0.9997445721583652
745,mushroom.csv,DecisionTree,"{'max_features': 0.2512179685086683, 'min_samples_leaf': 3, 'min_samples_split': 5, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
746,mushroom.csv,DecisionTree,"{'max_features': 0.7970666854962574, 'min_samples_leaf': 10, 'min_samples_split': 10, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
747,mushroom.csv,DecisionTree,"{'max_features': 0.6051530703969266, 'min_samples_leaf': 1, 'min_samples_split': 18, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
748,mushroom.csv,DecisionTree,"{'max_features': 0.6850179059716134, 'min_samples_leaf': 5, 'min_samples_split': 13, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
749,mushroom.csv,DecisionTree,"{'max_features': 0.527202249865117, 'min_samples_leaf': 10, 'min_samples_split': 20, 'criterion': 'gini'}",0.9992615384615384,0.9992307692307691,0.9984674329501916,1.0,0.9992337164750956
750,mushroom.csv,DecisionTree,"{'max_features': 0.8194716835016562, 'min_samples_leaf': 11, 'min_samples_split': 13, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
751,mushroom.csv,DecisionTree,"{'max_features': 0.6443227996321935, 'min_samples_leaf': 9, 'min_samples_split': 19, 'criterion': 'entropy'}",0.9997536945812808,0.9997442455242966,0.9994891443167304,1.0,0.9997445721583652
752,mushroom.csv,DecisionTree,"{'max_features': 0.7731305737762162, 'min_samples_leaf': 13, 'min_samples_split': 11, 'criterion': 'gini'}",0.9990149298976884,0.9989753412849784,0.9979569030677404,1.0,0.9989784515338702
753,mushroom.csv,DecisionTree,"{'max_features': 0.8309202960149585, 'min_samples_leaf': 9, 'min_samples_split': 13, 'criterion': 'gini'}",0.999753846153846,0.9997445721583652,0.9994897959183676,1.0,0.9997448979591838
754,mushroom.csv,DecisionTree,"{'max_features': 0.8283993618626804, 'min_samples_leaf': 9, 'min_samples_split': 10, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
755,mushroom.csv,DecisionTree,"{'max_features': 0.7376591460044265, 'min_samples_leaf': 9, 'min_samples_split': 20, 'criterion': 'gini'}",0.9996305418719212,0.9996161228406909,0.9992337164750956,1.0,0.999616858237548
756,mushroom.csv,DecisionTree,"{'max_features': 0.6762664845802261, 'min_samples_leaf': 4, 'min_samples_split': 11, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
757,mushroom.csv,DecisionTree,"{'max_features': 0.1013389031216952, 'min_samples_leaf': 1, 'min_samples_split': 2, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
758,mushroom.csv,DecisionTree,"{'max_features': 0.4696987296313416, 'min_samples_leaf': 4, 'min_samples_split': 8, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
759,mushroom.csv,DecisionTree,"{'max_features': 0.2680441529045626, 'min_samples_leaf': 4, 'min_samples_split': 7, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
760,mushroom.csv,DecisionTree,"{'max_features': 0.3919813898812511, 'min_samples_leaf': 7, 'min_samples_split': 7, 'criterion': 'gini'}",0.9995076923076922,0.9994884910485932,0.998978288633461,1.0,0.9994891443167304
761,mushroom.csv,DecisionTree,"{'max_features': 0.5168935638454839, 'min_samples_leaf': 1, 'min_samples_split': 20, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
762,mushroom.csv,DecisionTree,"{'max_features': 0.4317374540013407, 'min_samples_leaf': 4, 'min_samples_split': 5, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
763,mushroom.csv,DecisionTree,"{'max_features': 0.5167473546701541, 'min_samples_leaf': 3, 'min_samples_split': 12, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
764,mushroom.csv,DecisionTree,"{'max_features': 0.5537479379254384, 'min_samples_leaf': 12, 'min_samples_split': 18, 'criterion': 'entropy'}",0.9985228495642288,0.9984615365674387,0.9969377981077491,1.0,0.9984688990538744
765,mushroom.csv,DecisionTree,"{'max_features': 0.5069845327478028, 'min_samples_leaf': 3, 'min_samples_split': 8, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
766,mushroom.csv,DecisionTree,"{'max_features': 0.5985017511571096, 'min_samples_leaf': 5, 'min_samples_split': 14, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
767,mushroom.csv,DecisionTree,"{'max_features': 0.6740711283120715, 'min_samples_leaf': 11, 'min_samples_split': 19, 'criterion': 'gini'}",0.99938446381205,0.999360858629959,0.9987231865926448,1.0,0.9993615932963223
768,mushroom.csv,DecisionTree,"{'max_features': 0.25949875148675705, 'min_samples_leaf': 1, 'min_samples_split': 9, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
769,mushroom.csv,DecisionTree,"{'max_features': 0.8343662950372109, 'min_samples_leaf': 13, 'min_samples_split': 20, 'criterion': 'entropy'}",0.9987688518378176,0.9987187700192184,0.9974457215836526,1.0,0.9987228607918264
770,mushroom.csv,DecisionTree,"{'max_features': 0.8237692084022302, 'min_samples_leaf': 10, 'min_samples_split': 2, 'criterion': 'entropy'}",0.999753846153846,0.9997445721583652,0.9994897959183676,1.0,0.9997448979591838
771,mushroom.csv,DecisionTree,"{'max_features': 0.6765877801128621, 'min_samples_leaf': 2, 'min_samples_split': 7, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
772,mushroom.csv,DecisionTree,"{'max_features': 0.7669226303102914, 'min_samples_leaf': 18, 'min_samples_split': 15, 'criterion': 'gini'}",0.9980305418719212,0.9979518343799112,0.9959134803346624,1.0,0.9979567401673312
773,mushroom.csv,DecisionTree,"{'max_features': 0.6693136453713973, 'min_samples_leaf': 3, 'min_samples_split': 11, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
774,mushroom.csv,DecisionTree,"{'max_features': 0.8899023495272835, 'min_samples_leaf': 4, 'min_samples_split': 16, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
775,mushroom.csv,DecisionTree,"{'max_features': 0.6564040094457739, 'min_samples_leaf': 4, 'min_samples_split': 10, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
776,mushroom.csv,DecisionTree,"{'max_features': 0.8091661639207393, 'min_samples_leaf': 3, 'min_samples_split': 13, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
777,mushroom.csv,DecisionTree,"{'max_features': 0.2113804451560343, 'min_samples_leaf': 4, 'min_samples_split': 7, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
778,mushroom.csv,DecisionTree,"{'max_features': 0.8100482434664783, 'min_samples_leaf': 14, 'min_samples_split': 10, 'criterion': 'entropy'}",0.998522773777946,0.9984635083226634,0.9969348659003832,1.0,0.9984674329501916
779,mushroom.csv,DecisionTree,"{'max_features': 0.5907955974672623, 'min_samples_leaf': 5, 'min_samples_split': 3, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
780,mushroom.csv,DecisionTree,"{'max_features': 0.5234812139430656, 'min_samples_leaf': 5, 'min_samples_split': 12, 'criterion': 'entropy'}",0.9993846153846152,0.999360204734485,0.9987244897959184,1.0,0.9993622448979592
781,mushroom.csv,DecisionTree,"{'max_features': 0.15521820728357394, 'min_samples_leaf': 2, 'min_samples_split': 16, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
782,mushroom.csv,DecisionTree,"{'max_features': 0.8839802057215319, 'min_samples_leaf': 11, 'min_samples_split': 14, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
783,mushroom.csv,DecisionTree,"{'max_features': 0.5816917411379879, 'min_samples_leaf': 5, 'min_samples_split': 6, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
784,mushroom.csv,DecisionTree,"{'max_features': 0.3764120470011798, 'min_samples_leaf': 3, 'min_samples_split': 17, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
785,mushroom.csv,DecisionTree,"{'max_features': 0.4009536663074821, 'min_samples_leaf': 2, 'min_samples_split': 18, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
786,mushroom.csv,DecisionTree,"{'max_features': 0.8417316779029809, 'min_samples_leaf': 13, 'min_samples_split': 6, 'criterion': 'gini'}",0.9988923076923076,0.9988472211171636,0.9977011494252874,1.0,0.9988505747126436
787,mushroom.csv,DecisionTree,"{'max_features': 0.8073156740822479, 'min_samples_leaf': 4, 'min_samples_split': 17, 'criterion': 'entropy'}",0.9995076923076922,0.9994884910485932,0.9989795918367348,1.0,0.9994897959183676
788,mushroom.csv,DecisionTree,"{'max_features': 0.8188277770916487, 'min_samples_leaf': 13, 'min_samples_split': 10, 'criterion': 'entropy'}",0.9992615384615384,0.9992324092073284,0.9984690619542836,1.0,0.9992345309771418
789,mushroom.csv,DecisionTree,"{'max_features': 0.8318539005155311, 'min_samples_leaf': 15, 'min_samples_split': 10, 'criterion': 'gini'}",0.9981538461538462,0.998079957376385,0.996169559777934,1.0,0.9980847798889668
790,mushroom.csv,DecisionTree,"{'max_features': 0.7175541585282521, 'min_samples_leaf': 1, 'min_samples_split': 3, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
791,mushroom.csv,DecisionTree,"{'max_features': 0.4765396290298231, 'min_samples_leaf': 12, 'min_samples_split': 18, 'criterion': 'entropy'}",0.9988923076923076,0.9988465606125024,0.997701801026924,1.0,0.9988509005134619
792,mushroom.csv,DecisionTree,"{'max_features': 0.3779301027512537, 'min_samples_leaf': 3, 'min_samples_split': 12, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
793,mushroom.csv,DecisionTree,"{'max_features': 0.7096514623820565, 'min_samples_leaf': 13, 'min_samples_split': 8, 'criterion': 'entropy'}",0.9991384615384614,0.9991046138892844,0.9982133083118304,1.0,0.9991066541559152
794,mushroom.csv,DecisionTree,"{'max_features': 0.6663581092857476, 'min_samples_leaf': 6, 'min_samples_split': 7, 'criterion': 'gini'}",0.9993846153846152,0.9993593850096092,0.9987228607918264,1.0,0.9993614303959132
795,mushroom.csv,DecisionTree,"{'max_features': 0.7060834399643596, 'min_samples_leaf': 7, 'min_samples_split': 18, 'criterion': 'entropy'}",0.9996307692307692,0.9996166134185304,0.9992346938775509,1.0,0.9996173469387756
796,mushroom.csv,DecisionTree,"{'max_features': 0.5272280681411152, 'min_samples_leaf': 9, 'min_samples_split': 11, 'criterion': 'gini'}",0.9997536945812808,0.9997442455242966,0.9994891443167304,1.0,0.9997445721583652
797,mushroom.csv,DecisionTree,"{'max_features': 0.7051922420446265, 'min_samples_leaf': 3, 'min_samples_split': 16, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
798,mushroom.csv,DecisionTree,"{'max_features': 0.8769717771903626, 'min_samples_leaf': 15, 'min_samples_split': 20, 'criterion': 'gini'}",0.9980305418719212,0.997952490054856,0.9959138061354812,1.0,0.9979569030677404
799,mushroom.csv,DecisionTree,"{'max_features': 0.513924693535394, 'min_samples_leaf': 10, 'min_samples_split': 2, 'criterion': 'gini'}",0.9992615384615384,0.9992325728378312,0.9984674329501916,1.0,0.9992337164750956
800,mushroom.csv,DecisionTree,"{'max_features': 0.6737401171693386, 'min_samples_leaf': 8, 'min_samples_split': 9, 'criterion': 'entropy'}",0.9992611595301252,0.9992315894824528,0.9984674329501916,1.0,0.9992337164750956
801,mushroom.csv,DecisionTree,"{'max_features': 0.6506201322676614, 'min_samples_leaf': 3, 'min_samples_split': 4, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
802,mushroom.csv,DecisionTree,"{'max_features': 0.2572712643609893, 'min_samples_leaf': 3, 'min_samples_split': 4, 'criterion': 'entropy'}",0.999753846153846,0.9997442455242966,0.9994891443167304,1.0,0.9997445721583652
803,mushroom.csv,DecisionTree,"{'max_features': 0.6936659182354321, 'min_samples_leaf': 7, 'min_samples_split': 5, 'criterion': 'gini'}",0.9995076923076922,0.9994878361075544,0.998978288633461,1.0,0.9994891443167304
804,mushroom.csv,DecisionTree,"{'max_features': 0.7199293514844499, 'min_samples_leaf': 4, 'min_samples_split': 2, 'criterion': 'gini'}",0.9998769230769232,0.9998722044728436,0.9997445721583652,1.0,0.9998722860791828
805,mushroom.csv,DecisionTree,"{'max_features': 0.6252700496268522, 'min_samples_leaf': 4, 'min_samples_split': 7, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
806,mushroom.csv,DecisionTree,"{'max_features': 0.5291081757318538, 'min_samples_leaf': 12, 'min_samples_split': 19, 'criterion': 'entropy'}",0.9982767715043576,0.9982075891680808,0.996425965022024,1.0,0.998212982511012
807,mushroom.csv,DecisionTree,"{'max_features': 0.6184317330158298, 'min_samples_leaf': 9, 'min_samples_split': 12, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
808,mushroom.csv,DecisionTree,"{'max_features': 0.5229052327120252, 'min_samples_leaf': 7, 'min_samples_split': 3, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
809,mushroom.csv,DecisionTree,"{'max_features': 0.5793503697669696, 'min_samples_leaf': 8, 'min_samples_split': 9, 'criterion': 'entropy'}",0.9995076923076922,0.9994884910485932,0.998978288633461,1.0,0.9994891443167304
810,mushroom.csv,DecisionTree,"{'max_features': 0.5349842376433575, 'min_samples_leaf': 5, 'min_samples_split': 12, 'criterion': 'entropy'}",0.9995076923076922,0.9994884910485932,0.9989795918367348,1.0,0.9994897959183676
811,mushroom.csv,DecisionTree,"{'max_features': 0.4814394049600832, 'min_samples_leaf': 2, 'min_samples_split': 15, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
812,mushroom.csv,DecisionTree,"{'max_features': 0.7409864620183584, 'min_samples_leaf': 5, 'min_samples_split': 17, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
813,mushroom.csv,DecisionTree,"{'max_features': 0.4872556010387074, 'min_samples_leaf': 11, 'min_samples_split': 15, 'criterion': 'gini'}",0.9988922319060249,0.9988465605083464,0.9977014752261056,1.0,0.9988507376130528
814,mushroom.csv,DecisionTree,"{'max_features': 0.5557777198991467, 'min_samples_leaf': 13, 'min_samples_split': 8, 'criterion': 'entropy'}",0.9987692307692309,0.998714652956298,0.9974457215836526,1.0,0.9987228607918264
815,mushroom.csv,DecisionTree,"{'max_features': 0.8766314379082081, 'min_samples_leaf': 10, 'min_samples_split': 5, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
816,mushroom.csv,DecisionTree,"{'max_features': 0.861508646359409, 'min_samples_leaf': 7, 'min_samples_split': 10, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
817,mushroom.csv,DecisionTree,"{'max_features': 0.3491728729257034, 'min_samples_leaf': 3, 'min_samples_split': 19, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
818,mushroom.csv,DecisionTree,"{'max_features': 0.7666632476175994, 'min_samples_leaf': 3, 'min_samples_split': 12, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
819,mushroom.csv,DecisionTree,"{'max_features': 0.4033523572455176, 'min_samples_leaf': 4, 'min_samples_split': 18, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
820,mushroom.csv,DecisionTree,"{'max_features': 0.7845892948140509, 'min_samples_leaf': 7, 'min_samples_split': 4, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
821,mushroom.csv,DecisionTree,"{'max_features': 0.8024381392855765, 'min_samples_leaf': 13, 'min_samples_split': 18, 'criterion': 'gini'}",0.9991384615384614,0.9991036305339058,0.998212005108557,1.0,0.9991060025542784
822,mushroom.csv,DecisionTree,"{'max_features': 0.7142327709861783, 'min_samples_leaf': 7, 'min_samples_split': 16, 'criterion': 'gini'}",0.999753846153846,0.9997442455242966,0.9994891443167304,1.0,0.9997445721583652
823,mushroom.csv,DecisionTree,"{'max_features': 0.44250305636226617, 'min_samples_leaf': 1, 'min_samples_split': 12, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
824,mushroom.csv,DecisionTree,"{'max_features': 0.5630396601551638, 'min_samples_leaf': 5, 'min_samples_split': 3, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
825,mushroom.csv,DecisionTree,"{'max_features': 0.1827801677173465, 'min_samples_leaf': 3, 'min_samples_split': 20, 'criterion': 'gini'}",0.9998769230769232,0.9998723675813658,0.9997448979591838,1.0,0.9998724489795918
826,mushroom.csv,DecisionTree,"{'max_features': 0.484359686053105, 'min_samples_leaf': 1, 'min_samples_split': 7, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
827,mushroom.csv,DecisionTree,"{'max_features': 0.4930765187251546, 'min_samples_leaf': 3, 'min_samples_split': 11, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
828,mushroom.csv,DecisionTree,"{'max_features': 0.4806864283643705, 'min_samples_leaf': 2, 'min_samples_split': 19, 'criterion': 'entropy'}",0.9996305418719212,0.9996161228406909,0.9992337164750956,1.0,0.999616858237548
829,mushroom.csv,DecisionTree,"{'max_features': 0.8122524832289957, 'min_samples_leaf': 5, 'min_samples_split': 8, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
830,mushroom.csv,DecisionTree,"{'max_features': 0.4917914313218829, 'min_samples_leaf': 1, 'min_samples_split': 8, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
831,mushroom.csv,DecisionTree,"{'max_features': 0.34120079427472016, 'min_samples_leaf': 8, 'min_samples_split': 14, 'criterion': 'entropy'}",0.9996307692307692,0.9996166134185304,0.9992337164750956,1.0,0.999616858237548
832,mushroom.csv,DecisionTree,"{'max_features': 0.50283696550003, 'min_samples_leaf': 5, 'min_samples_split': 14, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
833,mushroom.csv,DecisionTree,"{'max_features': 0.3637530984186821, 'min_samples_leaf': 1, 'min_samples_split': 8, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
834,mushroom.csv,DecisionTree,"{'max_features': 0.1811082551346786, 'min_samples_leaf': 3, 'min_samples_split': 10, 'criterion': 'gini'}",0.999753846153846,0.9997445721583652,0.9994897959183676,1.0,0.9997448979591838
835,mushroom.csv,DecisionTree,"{'max_features': 0.6507868830121545, 'min_samples_leaf': 6, 'min_samples_split': 13, 'criterion': 'entropy'}",0.9996307692307692,0.9996161228406909,0.9992337164750956,1.0,0.999616858237548
836,mushroom.csv,DecisionTree,"{'max_features': 0.3753284857301382, 'min_samples_leaf': 12, 'min_samples_split': 3, 'criterion': 'entropy'}",0.9987689276241,0.9987195886985292,0.997446047384471,1.0,0.9987230236922354
837,mushroom.csv,DecisionTree,"{'max_features': 0.21173514597038728, 'min_samples_leaf': 5, 'min_samples_split': 12, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
838,mushroom.csv,DecisionTree,"{'max_features': 0.13473337281500478, 'min_samples_leaf': 5, 'min_samples_split': 5, 'criterion': 'gini'}",0.9998768472906404,0.9998722044728436,0.9997445721583652,1.0,0.9998722860791828
839,mushroom.csv,DecisionTree,"{'max_features': 0.4971042202582477, 'min_samples_leaf': 1, 'min_samples_split': 7, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
840,mushroom.csv,DecisionTree,"{'max_features': 0.2327329594300708, 'min_samples_leaf': 3, 'min_samples_split': 20, 'criterion': 'gini'}",0.9995076923076922,0.9994878361075544,0.998978288633461,1.0,0.9994891443167304
841,mushroom.csv,DecisionTree,"{'max_features': 0.7625998001237265, 'min_samples_leaf': 5, 'min_samples_split': 8, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
842,mushroom.csv,DecisionTree,"{'max_features': 0.5054203230572183, 'min_samples_leaf': 6, 'min_samples_split': 19, 'criterion': 'entropy'}",0.9987692307692306,0.9987176145203678,0.9974463731852896,1.0,0.9987231865926448
843,mushroom.csv,DecisionTree,"{'max_features': 0.8978440630602235, 'min_samples_leaf': 1, 'min_samples_split': 2, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
844,mushroom.csv,DecisionTree,"{'max_features': 0.6312769054958152, 'min_samples_leaf': 7, 'min_samples_split': 4, 'criterion': 'entropy'}",0.9997536945812808,0.9997442455242966,0.9994891443167304,1.0,0.9997445721583652
845,mushroom.csv,DecisionTree,"{'max_features': 0.2544759653743326, 'min_samples_leaf': 4, 'min_samples_split': 8, 'criterion': 'gini'}",0.9998769230769232,0.9998722044728436,0.9997445721583652,1.0,0.9998722860791828
846,mushroom.csv,DecisionTree,"{'max_features': 0.722911012230757, 'min_samples_leaf': 15, 'min_samples_split': 11, 'criterion': 'entropy'}",0.9979072375899962,0.9978235458616764,0.9956583782938464,1.0,0.9978291891469232
847,mushroom.csv,DecisionTree,"{'max_features': 0.7197660355760765, 'min_samples_leaf': 11, 'min_samples_split': 7, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
848,mushroom.csv,DecisionTree,"{'max_features': 0.6731810217862099, 'min_samples_leaf': 2, 'min_samples_split': 7, 'criterion': 'gini'}",1.0,1.0,1.0,1.0,1.0
849,mushroom.csv,DecisionTree,"{'max_features': 0.6920390274291816, 'min_samples_leaf': 7, 'min_samples_split': 10, 'criterion': 'gini'}",0.999753846153846,0.9997442455242966,0.9994891443167304,1.0,0.9997445721583652
850,mushroom.csv,DecisionTree,"{'max_features': 0.7911732579790994, 'min_samples_leaf': 11, 'min_samples_split': 7, 'criterion': 'entropy'}",1.0,1.0,1.0,1.0,1.0
851,mushroom.csv,DecisionTree,"{'max_features': 0.8048422247265794, 'min_samples_leaf': 13, 'min_samples_split': 18, 'criterion': 'gini'}",0.9995076923076922,0.9994878361075544,0.998978288633461,1.0,0.9994891443167304
852,mushroom.csv,DecisionTree,"{'max_features': 0.8933126625346891, 'min_samples_leaf': 20, 'min_samples_split': 3, 'criterion': 'entropy'}",0.9980305418719212,0.9979524905772368,0.995914457737118,1.0,0.9979572288685592
853,mushroom.csv,DecisionTree,"{'max_features': 0.793586601040883, 'min_samples_leaf': 8, 'min_samples_split': 14, 'criterion': 'gini'}",0.9991384615384614,0.9991036305339058,0.998212005108557,1.0,0.9991060025542784
